VALUES;E175 - Gold;Food coloring;E175;E175 - Gold;E175 - or;E175 - Gold
VALUES;E180 - latolrubine BK;Food coloring;E180;E180 - latolrubine BK;E180 - lithol-rubine bk;E180 - latolrubine BK
VALUES;E181 - tannin, tannic acid;Food coloring;E181;E181 - tannin, tannic acid;E181 - tannin, acide tannique;E181 - tannin, tannic acid
VALUES;E182 - Archil;Food coloring;E182;E182 - Archil;E182 - orseille;E182 - Archil
VALUES;E200 - sorbic acid (SA);Conservative;E200;E200 - sorbic acid (SA);E200 - acide sorbique (sa);E200 - sorbic acid (SA)
VALUES;E201 - sodium sorbate (sa);Conservative;E201;E201 - sodium sorbate (sa);E201 - sorbate de sodium (sa);E201 - sodium sorbate (sa)
VALUES;E202 - potassium sorbate (sa);Conservative;E202;E202 - potassium sorbate (sa);E202 - sorbate de potassium (sa);E202 - potassium sorbate (sa)
VALUES;E203 - Calcium sorbate (sa);Conservative;E203;E203 - Calcium sorbate (sa);E203 - sorbate de calcium (sa);E203 - Calcium sorbate (sa)
VALUES;E209 - hydroxybenzoate hepthyle;Conservative;E209;E209 - hydroxybenzoate hepthyle;E209 - hydroxybenzoate d'hepthyle;E209 - hydroxybenzoate hepthyle
VALUES;E210 - benzoic acid (BA);Conservative;E210;E210 - benzoic acid (BA);E210 - acide benzoïque (ba);E210 - benzoic acid (BA)
VALUES;E211 - sodium benzoate (ba);Conservative;E211;E211 - sodium benzoate (ba);E211 - benzoate de sodium (ba);E211 - sodium benzoate (ba)
VALUES;E212 - potassium benzoate (ba);Conservative;E212;E212 - potassium benzoate (ba);E212 - benzoate de potassium (ba);E212 - potassium benzoate (ba)
VALUES;E213 - calcium benzoate (ba);Conservative;E213;E213 - calcium benzoate (ba);E213 - benzoate de calcium (ba);E213 - calcium benzoate (ba)
VALUES;E214 - 4-hydroxybenzoate or ethyl ethylparaben (PHB);Conservative;E214;E214 - 4-hydroxybenzoate or ethyl ethylparaben (PHB);E214 - 4-hydroxybenzoate d'ethyle ou ethylparabene (phb);E214 - 4-hydroxybenzoate or ethyl ethylparaben (PHB)
VALUES;E215 - sodium derivative of ethyl 4-hydroxybenzoate (PHB);Conservative;E215;E215 - sodium derivative of ethyl 4-hydroxybenzoate (PHB);E215 - derive sodique du 4-hydroxybenzoate d'ethyle (phb);E215 - sodium derivative of ethyl 4-hydroxybenzoate (PHB)
VALUES;E216 - 4-hydroxybenzoate or propyl paraben (PHB);Conservative;E216;E216 - 4-hydroxybenzoate or propyl paraben (PHB);E216 - 4-hydroxybenzoate de propyle ou propylparabene (phb);E216 - 4-hydroxybenzoate or propyl paraben (PHB)
VALUES;E217 - sodium derivative of 4-hydroxybenzoate (PHB);Conservative;E217;E217 - sodium derivative of 4-hydroxybenzoate (PHB);E217 - derive sodique du 4-hydroxybenzoate de propyle (phb);E217 - sodium derivative of 4-hydroxybenzoate (PHB)
VALUES;E218 - 4-hydroxybenzoate or methylparaben (PHB);Conservative;E218;E218 - 4-hydroxybenzoate or methylparaben (PHB);E218 - 4-hydroxybenzoate de méthyle ou methylparabene(phb);E218 - 4-hydroxybenzoate or methylparaben (PHB)
VALUES;E219 - sodium derivative of 4-hydroxybenzoate (PHB);Conservative;E219;E219 - sodium derivative of 4-hydroxybenzoate (PHB);E219 - derive sodique du 4-hydroxybenzoate de méthyle (phb);E219 - sodium derivative of 4-hydroxybenzoate (PHB)
VALUES;E220 - sulfur dioxide;Conservative;E220;E220 - sulfur dioxide;E220 - anhydride sulfureux;E220 - sulfur dioxide
VALUES;E221 - sodium sulphite;Conservative;E221;E221 - sodium sulphite;E221 - sulfite de sodium;E221 - sodium sulphite
VALUES;E222 - sodium bisulfite (Sodium hydrogen sulfite);Conservative;E222;E222 - sodium bisulfite (Sodium hydrogen sulfite);E222 - bisulfite de sodium (sulfite acide de sodium);E222 - sodium bisulfite (Sodium hydrogen sulfite)
VALUES;E223 - sodium metabisulfite, sodium metabisulfite;Conservative;E223;E223 - sodium metabisulfite, sodium metabisulfite;E223 - disulfite de sodium, metabisulfite de sodium;E223 - sodium metabisulfite, sodium metabisulfite
VALUES;E224 - metabisulphite potassium metabisulfite / potassium metabisulfite;Conservative;E224;E224 - metabisulphite potassium metabisulfite / potassium metabisulfite;E224 - disulfite de potassium, pyrosulfite / metabisulfite de potassium;E224 - metabisulphite potassium metabisulfite / potassium metabisulfite
VALUES;E225 - disulphite calcium or calcium pyrosulphite metasulfite;Conservative;E225;E225 - disulphite calcium or calcium pyrosulphite metasulfite;E225 - disulfite de calcium pyrosulfite de calcium ou metasulfite;E225 - disulphite calcium or calcium pyrosulphite metasulfite
VALUES;E226 - calcium sulphite;Conservative;E226;E226 - calcium sulphite;E226 - sulfite de calcium;E226 - calcium sulphite
VALUES;E227 - calcium hydrogen sulfite, bisulfite, calcium;Conservative;E227;E227 - calcium hydrogen sulfite, bisulfite, calcium;E227 - sulfite acide de calcium, bisulfite de calcium;E227 - calcium hydrogen sulfite, bisulfite, calcium
VALUES;E228 - potassium hydrogen sulfite, potassium bisulfite;Conservative;E228;E228 - potassium hydrogen sulfite, potassium bisulfite;E228 - sulfite acide de potassium, bisulfite de potassium;E228 - potassium hydrogen sulfite, potassium bisulfite
VALUES;E230 - biphenyl (diphenyl);Conservative;E230;E230 - biphenyl (diphenyl);E230 - biphenyle (diphenyle);E230 - biphenyl (diphenyl)
VALUES;E231 - orthophenyl, 2-hydroxybiphenyl;Conservative;E231;E231 - orthophenyl, 2-hydroxybiphenyl;E231 - orthophenylphenol, 2-hydroxybiphenyle;E231 - orthophenyl, 2-hydroxybiphenyl
VALUES;E232 - sodium orthophenylphenate, sodium diphenyl 2 yl;Conservative;E232;E232 - sodium orthophenylphenate, sodium diphenyl 2 yl;E232 - orthophenylphenate de sodium, sodium diphenyl 2 yl;E232 - sodium orthophenylphenate, sodium diphenyl 2 yl
VALUES;E233 - thiabendazole or 2 - (4-thiazolyl) benzimidazole;Conservative;E233;E233 - thiabendazole or 2 - (4-thiazolyl) benzimidazole;E233 - thiabendazole ou 2-(4-thiazolyl)benzimidazole;E233 - thiabendazole or 2 - (4-thiazolyl) benzimidazole
VALUES;E234 - nisin;Conservative;E234;E234 - nisin;E234 - nisine;E234 - nisin
VALUES;E235 - Natamycin (pimaricin);Conservative;E235;E235 - Natamycin (pimaricin);E235 - natamycine (pimaricine);E235 - Natamycin (pimaricin)
VALUES;E236 - formic acid;Conservative;E236;E236 - formic acid;E236 - acide formique;E236 - formic acid
VALUES;E237 - sodium formate;Conservative;E237;E237 - sodium formate;E237 - formiate de sodium;E237 - sodium formate
VALUES;E238 - calcium formate;Conservative;E238;E238 - calcium formate;E238 - formiate de calcium;E238 - calcium formate
VALUES;E239 - HEXAMETHYLENETETRAMINE;Conservative;E239;E239 - HEXAMETHYLENETETRAMINE;E239 - hexamethylenetetramine;E239 - HEXAMETHYLENETETRAMINE
VALUES;E240 - formaldehyde;Conservative;E240;E240 - formaldehyde;E240 - formaldehyde;E240 - formaldehyde
VALUES;E241 - gum guaiac;Conservative;E241;E241 - gum guaiac;E241 - gomme gaiac;E241 - gum guaiac
VALUES;E242 - dimethyl dicarbonate;Conservative;E242;E242 - dimethyl dicarbonate;E242 - dicarbonate de dimethyle;E242 - dimethyl dicarbonate
VALUES;E243 - lauric arginate ethyl;Conservative;E243;E243 - lauric arginate ethyl;E243 - arginate d'ethyle laurique;E243 - lauric arginate ethyl
VALUES;E249 - potassium nitrite;Conservative;E249;E249 - potassium nitrite;E249 - nitrite de potassium;E249 - potassium nitrite
VALUES;E250 - sodium nitrite;Conservative;E250;E250 - sodium nitrite;E250 - nitrite de sodium;E250 - sodium nitrite
VALUES;E251 - sodium nitrate;Conservative;E251;E251 - sodium nitrate;E251 - nitrate de sodium;E251 - sodium nitrate
VALUES;E252 - potassium nitrate;Conservative;E252;E252 - potassium nitrate;E252 - nitrate de potassium;E252 - potassium nitrate
VALUES;E260 - acetic acid;Conservative;E260;E260 - acetic acid;E260 - acide acétique;E260 - acetic acid
VALUES;E261 - potassium acetate;Conservative;E261;E261 - potassium acetate;E261 - acétates de potassium;E261 - potassium acetate
VALUES;E261 (i) - potassium acetate;Conservative;E261(i);E261 (i) - potassium acetate;E261(i) - acétate de potassium;E261 (i) - potassium acetate
VALUES;E261 (ii) - potassium diacetate;Conservative;E261(ii);E261 (ii) - potassium diacetate;E261(ii) - diacétate de potassium;E261 (ii) - potassium diacetate
VALUES;E262 (i) - sodium acetate;Conservative;E262(i);E262 (i) - sodium acetate;E262(i) - acétate de sodium;E262 (i) - sodium acetate
VALUES;E262 (ii) - sodium diacetate;Conservative;E262(ii);E262 (ii) - sodium diacetate;E262(ii) - diacétate de sodium;E262 (ii) - sodium diacetate
VALUES;E263 - calcium acetate;Conservative;E263;E263 - calcium acetate;E263 - acetate de calcium;E263 - calcium acetate
VALUES;E264 - Ammonium acetate;Conservative;E264;E264 - Ammonium acetate;E264 - acétate d'ammonium;E264 - Ammonium acetate
VALUES;E265 - acid déhydracétique;Conservative;E265;E265 - acid déhydracétique;E265 - acide déhydracétique;E265 - acid déhydracétique
VALUES;E266 - sodium dehydroacetate;Conservative;E266;E266 - sodium dehydroacetate;E266 - déhydroacétate de sodium;E266 - sodium dehydroacetate
VALUES;E270 - lactic acid;Conservative;E270;E270 - lactic acid;E270 - acide lactique;E270 - lactic acid
VALUES;E280 - propionic acid;Conservative;E280;E280 - propionic acid;E280 - acide propionique;E280 - propionic acid
VALUES;E281 - sodium propionate;Conservative;E281;E281 - sodium propionate;E281 - propionate de sodium;E281 - sodium propionate
VALUES;E282 - calcium propionate;Conservative;E282;E282 - calcium propionate;E282 - propionate de calcium;E282 - calcium propionate
VALUES;E283 - potassium propionate;Conservative;E283;E283 - potassium propionate;E283 - propionate de potassium;E283 - potassium propionate
VALUES;E284 - boric acid;Conservative;E284;E284 - boric acid;E284 - acide borique;E284 - boric acid
VALUES;E285 - sodium tetraborate (borax);Conservative;E285;E285 - sodium tetraborate (borax);E285 - tetraborate de sodium (borax);E285 - sodium tetraborate (borax)
VALUES;E290 - carbon dioxide, carbon dioxide;Conservative;E290;E290 - carbon dioxide, carbon dioxide;E290 - dioxyde de carbone, anhydride carbonique;E290 - carbon dioxide, carbon dioxide
VALUES;E296 - malic acid (dl-or l-);Conservative;E296;E296 - malic acid (dl-or l-);E296 - acide malique (dl- ou l-);E296 - malic acid (dl-or l-)
VALUES;E297 - fumaric acid;Conservative;E297;E297 - fumaric acid;E297 - acide fumarique;E297 - fumaric acid
VALUES;E300 - ascorbic acid, vitamin c;Antioxidant;E300;E300 - ascorbic acid, vitamin c;E300 - acide ascorbique, vitamine c;E300 - ascorbic acid, vitamin c
VALUES;E301 - sodium ascorbate, vitamin c;Antioxidant;E301;E301 - sodium ascorbate, vitamin c;E301 - ascorbate de sodium, vitamine c;E301 - sodium ascorbate, vitamin c
VALUES;E302 - calcium ascorbate, vitamin c;Antioxidant;E302;E302 - calcium ascorbate, vitamin c;E302 - ascorbate de calcium, vitamine c;E302 - calcium ascorbate, vitamin c
VALUES;E303 - diacetate ascorbyl;Antioxidant;E303;E303 - diacetate ascorbyl;E303 - diacetate d'ascorbyle;E303 - diacetate ascorbyl
VALUES;E304 - acid palmityl-6-l-ascorbic acid, ascorbyl palmitate;Antioxidant;E304;E304 - acid palmityl-6-l-ascorbic acid, ascorbyl palmitate;E304 - acide palmityle-6-l-ascorbique, palmitate d'ascorbyle;E304 - acid palmityl-6-l-ascorbic acid, ascorbyl palmitate
VALUES;E305 - ascorbyl stearate;Antioxidant;E305;E305 - ascorbyl stearate;E305 - stéarate d'ascorbyle;E305 - ascorbyl stearate
VALUES;E306 - extract rich in tocopherols, vitamin E;Antioxidant;E306;E306 - extract rich in tocopherols, vitamin E;E306 - extrait riche en tocophérols, vitamine e;E306 - extract rich in tocopherols, vitamin E
VALUES;E307 - synthetic alpha-tocopherol, vitamin E;Antioxidant;E307;E307 - synthetic alpha-tocopherol, vitamin E;E307 - alpha-tocophérol de synthèse, vitamine e;E307 - synthetic alpha-tocopherol, vitamin E
VALUES;E307a - tocopherol, d-alpha-;Antioxidant;E307a;E307a - tocopherol, d-alpha-;E307a - tocophérol, d-alpha-;E307a - tocopherol, d-alpha-
VALUES;E307b - tocopherol concentrates;Antioxidant;E307b;E307b - tocopherol concentrates;E307b - tocophérol concentre;E307b - tocopherol concentrates
VALUES;E307c - tocopherol, dl-alpha-;Antioxidant;E307c;E307c - tocopherol, dl-alpha-;E307c - tocophérol, dl-alpha-;E307c - tocopherol, dl-alpha-
VALUES;E308 - gamma-tocopherol synthesis, vitamin E;Antioxidant;E308;E308 - gamma-tocopherol synthesis, vitamin E;E308 - gamma-tocophérol de synthèse, vitamine e;E308 - gamma-tocopherol synthesis, vitamin E
VALUES;E309 - synthetic delta-tocopherol, vitamin E;Antioxidant;E309;E309 - synthetic delta-tocopherol, vitamin E;E309 - delta-tocophérol de synthèse, vitamine e;E309 - synthetic delta-tocopherol, vitamin E
VALUES;E310 - propyl gallate;Antioxidant;E310;E310 - propyl gallate;E310 - gallate de propyle;E310 - propyl gallate
VALUES;E311 - octyl gallate;Antioxidant;E311;E311 - octyl gallate;E311 - gallate d'octyle;E311 - octyl gallate
VALUES;E312 - dodecyl gallate, n-dodecyl ester;Antioxidant;E312;E312 - dodecyl gallate, n-dodecyl ester;E312 - gallate dodecyle, ester n-dodecylique;E312 - dodecyl gallate, n-dodecyl ester
VALUES;E313 - thiodipropionic acid synthetic antioxidant;Antioxidant;E313;E313 - thiodipropionic acid synthetic antioxidant;E313 - acide thiodipropionique anti- oxydant synthetique;E313 - thiodipropionic acid synthetic antioxidant
VALUES;E314 - guaiac gum natural antioxidant;Antioxidant;E314;E314 - guaiac gum natural antioxidant;E314 - guaiac gum anti-oxydant naturel;E314 - guaiac gum natural antioxidant
VALUES;E315 - erythorbic acid;Antioxidant;E315;E315 - erythorbic acid;E315 - acide erythorbique;E315 - erythorbic acid
VALUES;E316 - sodium erythorbate;Antioxidant;E316;E316 - sodium erythorbate;E316 - erythorbate de sodium;E316 - sodium erythorbate
VALUES;E317 - potassium isoascorbate;Antioxidant;E317;E317 - potassium isoascorbate;E317 - isoascorbate de potassium;E317 - potassium isoascorbate
VALUES;E318 - calcium isoascorbate;Antioxidant;E318;E318 - calcium isoascorbate;E318 - isoascorbate de calcium;E318 - calcium isoascorbate
VALUES;E319 - butylhydroquinone, synthetic;Antioxidant;E319;E319 - butylhydroquinone, synthetic;E319 - butylhydroquinone, synthetique;E319 - butylhydroquinone, synthetic
VALUES;E320 - butylated hydroxyanisole (BHA);Antioxidant;E320;E320 - butylated hydroxyanisole (BHA);E320 - buthylhydroxyanisol (bha);E320 - butylated hydroxyanisole (BHA)
VALUES;E321 - butylated hydroxytoluene (BHT);Antioxidant;E321;E321 - butylated hydroxytoluene (BHT);E321 - buthylhydroxytoluene (bht);E321 - butylated hydroxytoluene (BHT)
VALUES;E322 (i) - lecithin, antioxidant, emulsifier;Lecithin;E322(i);E322 (i) - lecithin, antioxidant, emulsifier;E322(i) - lécithine, antioxidant, emulsifiant;E322 (i) - lecithin, antioxidant, emulsifier
VALUES;E322 (ii) - Partially hydrolyzed lecithin, antioxidant, emulsifier;Lecithin;E322(ii);E322 (ii) - Partially hydrolyzed lecithin, antioxidant, emulsifier;E322(ii) - lécithine partiellement hydrolysee, antioxidant, emulsifiant;E322 (ii) - Partially hydrolyzed lecithin, antioxidant, emulsifier
VALUES;E323 - anoxomere, antioxidant;Lecithin;E323;E323 - anoxomere, antioxidant;E323 - anoxomere, antioxidant;E323 - anoxomere, antioxidant
VALUES;E324 - ethoxyquin, an antioxidant, pesticide;Antioxidant;E324;E324 - ethoxyquin, an antioxidant, pesticide;E324 - ethoxyquine, antioxidant, pesticide;E324 - ethoxyquin, an antioxidant, pesticide
VALUES;E325 - sodium lactate;Lactate;E325;E325 - sodium lactate;E325 - lactate de sodium;E325 - sodium lactate
VALUES;E326 - potassium lactate;Lactate;E326;E326 - potassium lactate;E326 - lactate de potassium;E326 - potassium lactate
VALUES;E327 - calcium lactate;Lactate;E327;E327 - calcium lactate;E327 - lactate de calcium;E327 - calcium lactate
VALUES;E328 - Ammonium lactate, acidity regulator, flour treatment agent;Lactate;E328;E328 - Ammonium lactate, acidity regulator, flour treatment agent;E328 - lactate d'ammonium, régulateur de l'acidité, agent de traitement des farines;E328 - Ammonium lactate, acidity regulator, flour treatment agent
VALUES;E329 - magnesium lactate (dl-), acidity regulator, flour treatment agent;Lactate;E329;E329 - magnesium lactate (dl-), acidity regulator, flour treatment agent;E329 - lactate de magnésium (dl-), régulateur de l'acidité, agent de traitement des farines;E329 - magnesium lactate (dl-), acidity regulator, flour treatment agent
VALUES;E330 - Citric Acid;Citrate;E330;E330 - Citric Acid;E330 - acide citrique;E330 - Citric Acid
VALUES;E331 - sodium citrate (monosodium, disodium, trisodium);Citrate;E331;E331 - sodium citrate (monosodium, disodium, trisodium);E331 - citrates de sodium (monosodique, disodique, trisodique);E331 - sodium citrate (monosodium, disodium, trisodium)
VALUES;E331 (i) - sodium dihydrogen citrate, acidity regulator, sequestrant, emulsifier, stabilizer;Citrate;E331(i);E331 (i) - sodium dihydrogen citrate, acidity regulator, sequestrant, emulsifier, stabilizer;E331(i) - citrate biacide de sodium, régulateur d'acidité, séquestrant, émulsifiant, stabilisant;E331 (i) - sodium dihydrogen citrate, acidity regulator, sequestrant, emulsifier, stabilizer
VALUES;E331 (ii) - disodium citrate dibasic, acidity regulator, sequestrant, emulsifier, stabilizer;Citrate;E331(ii);E331 (ii) - disodium citrate dibasic, acidity regulator, sequestrant, emulsifier, stabilizer;E331(ii) - citrate monoacide disodique, regulateur d'acidité, séquestrant, émulsifiant, stabilisant;E331 (ii) - disodium citrate dibasic, acidity regulator, sequestrant, emulsifier, stabilizer
VALUES;E331 (iii) - trisodium citrate, acidity regulator, sequestrant, emulsifier, stabilizer;Citrate;E331(iii);E331 (iii) - trisodium citrate, acidity regulator, sequestrant, emulsifier, stabilizer;E331(iii) - citrate trisodique, régulateur d'acidité, séquestrant, émulsifiant, stabilisant;E331 (iii) - trisodium citrate, acidity regulator, sequestrant, emulsifier, stabilizer
VALUES;E332 - Potassium citrates (monopotassium, tripotassium);Citrate;E332;E332 - Potassium citrates (monopotassium, tripotassium);E332 - citrates de potassium (monopotassique, tripotassique);E332 - Potassium citrates (monopotassium, tripotassium)
VALUES;E332 (i) - potassium dihydrogen citrate, acidity regulator, sequestrant, stabilizer;Citrate;E332(i);E332 (i) - potassium dihydrogen citrate, acidity regulator, sequestrant, stabilizer;E332(i) - citrate biacide de potassium, régulateur de l'acidité, séquestrant, stabilisant;E332 (i) - potassium dihydrogen citrate, acidity regulator, sequestrant, stabilizer
VALUES;E332 (ii) - tripotassium citrate, acidity regulator, sequestrant, stabilizer;Citrate;E332(ii);E332 (ii) - tripotassium citrate, acidity regulator, sequestrant, stabilizer;E332(ii) - citrate tripotassique, régulateur de l'acidité, séquestrant, stabilisant;E332 (ii) - tripotassium citrate, acidity regulator, sequestrant, stabilizer
VALUES;E333 - calcium citrate (monocalcium, dicalcium, tricalcium phosphate);Citrate;E333;E333 - calcium citrate (monocalcium, dicalcium, tricalcium phosphate);E333 - citrates de calcium (monocalcique, dicalcique, tricalcique);E333 - calcium citrate (monocalcium, dicalcium, tricalcium phosphate)
VALUES;E333 (i) - monocalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer;Citrate;E333(i);E333 (i) - monocalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer;E333(i) - citrate de monocalcium, régulateur de l'acidité, affermissant, séquestrant, stabilisant;E333 (i) - monocalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer
VALUES;E333 (ii) - dicalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer;Citrate;E333(ii);E333 (ii) - dicalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer;E333(ii) - citrate de dicalcium, régulateur de l'acidité, affermissant, séquestrant, stabilisant;E333 (ii) - dicalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer
VALUES;E333 (iii) - tricalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer;Citrate;E333(iii);E333 (iii) - tricalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer;E333(iii) - citrate de tricalcium, régulateur de l'acidité, affermissant, séquestrant, stabilisant;E333 (iii) - tricalcium citrate, acidity regulator, firming agent, sequestrant, stabilizer
VALUES;E334 - tartaric acid [l (+) -];Tartrate;E334;E334 - tartaric acid [l (+) -];E334 - acide tartrique [l (+) - ];E334 - tartaric acid [l (+) -]
VALUES;E335 (i) - sodium tartrate;Tartrate;E335(i);E335 (i) - sodium tartrate;E335(i) - tartrate monosodique;E335 (i) - sodium tartrate
VALUES;E335 (ii) - disodium tartrate;Tartrate;E335(ii);E335 (ii) - disodium tartrate;E335(ii) - tartrate disodique;E335 (ii) - disodium tartrate
VALUES;E336 (i) - tartrate monopotassium;Tartrate;E336(i);E336 (i) - tartrate monopotassium;E336(i) - tartrate monopotassique;E336 (i) - tartrate monopotassium
VALUES;E336 (ii) - dipotassium tartrate;Tartrate;E336(ii);E336 (ii) - dipotassium tartrate;E336(ii) - tartrate dipotassique;E336 (ii) - dipotassium tartrate
VALUES;E337 - sodium tartrate and potassium;Tartrate;E337;E337 - sodium tartrate and potassium;E337 - tartrate double de sodium et de potassium;E337 - sodium tartrate and potassium
VALUES;E338 - orthophosphoric acid;Orthophosphate;E338;E338 - orthophosphoric acid;E338 - acide orthophosphorique;E338 - orthophosphoric acid
VALUES;E339 - sodium orthophosphate (monosodium, disodium, trisodium);Orthophosphate;E339;E339 - sodium orthophosphate (monosodium, disodium, trisodium);E339 - orthophosphates de sodium (monosodique, disodique, trisodique);E339 - sodium orthophosphate (monosodium, disodium, trisodium)
VALUES;E339 (i) - monosodium phosphate;Orthophosphate;E339(i);E339 (i) - monosodium phosphate;E339(i) - phosphate monosodique;E339 (i) - monosodium phosphate
VALUES;E339 (ii) - disodium phosphate;Orthophosphate;E339(ii);E339 (ii) - disodium phosphate;E339(ii) - phosphate disodique;E339 (ii) - disodium phosphate
VALUES;E339 (iii) - trisodium phosphate;Orthophosphate;E339(iii);E339 (iii) - trisodium phosphate;E339(iii) - phosphate trisodique;E339 (iii) - trisodium phosphate
VALUES;E340 - potassium orthophosphate (monopotassium, dipotassium, tripotassium);Orthophosphate;E340;E340 - potassium orthophosphate (monopotassium, dipotassium, tripotassium);E340 - orthophosphates de potassium (monopotassique, dipotassique, tripotassique);E340 - potassium orthophosphate (monopotassium, dipotassium, tripotassium)
VALUES;E340 (i) - dihydrogen orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture;Orthophosphate;E340(i);E340 (i) - dihydrogen orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture;E340(i) - orthophosphate monopotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité;E340 (i) - dihydrogen orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture
VALUES;E340 (ii) - dipotassium orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture;Orthophosphate;E340(ii);E340 (ii) - dipotassium orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture;E340(ii) - orthophosphate dipotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité;E340 (ii) - dipotassium orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture
VALUES;E340 (iii) - tripotassium orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture;Orthophosphate;E340(iii);E340 (iii) - tripotassium orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture;E340(iii) - orthophosphate tripotassique, régulateur de l'acidité, séquestrant, émulsifiant, agent de texture, stabilisant, agent de rétention d'eau/d'humidité;E340 (iii) - tripotassium orthophosphate, acidity regulator, sequestrant, emulsifier, texturizing agent, stabilizer, water retention agent / moisture
VALUES;E341 - calcium orthophosphate (monocalcium, dicalcium, tricalcium phosphate);Orthophosphate;E341;E341 - calcium orthophosphate (monocalcium, dicalcium, tricalcium phosphate);E341 - orthophosphates de calcium (monocalcique, dicalcique, tricalcique);E341 - calcium orthophosphate (monocalcium, dicalcium, tricalcium phosphate)
VALUES;E341 (i) - monocalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizing;Orthophosphate;E341(i);E341 (i) - monocalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizing;E341(i) - orthophosphate monocalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant;E341 (i) - monocalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizing
VALUES;E341 (ii) - dicalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizing;Orthophosphate;E341(ii);E341 (ii) - dicalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizing;E341(ii) - orthophosphate dicalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant;E341 (ii) - dicalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizing
VALUES;E341 (iii) - tricalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizer, buffer;Orthophosphate;E341(iii);E341 (iii) - tricalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizer, buffer;E341(iii) - orthophosphate tricalcique, régulateur de l'acidité, agent de traitement des farines, affermissant, agent de texture, agent levant, antiagglomérant, agent de rétention d'eau/d'humidité, stabilisant, tampon;E341 (iii) - tricalcium orthophosphate, acidity regulator, flour treatment agent, firming agent, texturizing agent, raising agent, anticaking agent retention of water / moisture, stabilizer, buffer
VALUES;E342 - Ammonium phosphate, acidity regulator, flour treatment agent;Orthophosphate;E342;E342 - Ammonium phosphate, acidity regulator, flour treatment agent;E342 - phosphates d'ammonium, régulateur de l'acidité, agent de traitement des farines;E342 - Ammonium phosphate, acidity regulator, flour treatment agent
VALUES;E342 (i) - monoammonium orthophosphate, acidity regulator, flour treatment agent;Orthophosphate;E342(i);E342 (i) - monoammonium orthophosphate, acidity regulator, flour treatment agent;E342(i) - orthophosphate monoammonie, régulateur de l'acidité, agent de traitement des farines;E342 (i) - monoammonium orthophosphate, acidity regulator, flour treatment agent
VALUES;E342 (ii) - orthophosphate diammonium acidity regulator, flour treatment agent;Orthophosphate;E342(ii);E342 (ii) - orthophosphate diammonium acidity regulator, flour treatment agent;E342(ii) - orthophosphate diammonie, régulateur de l'acidité, agent de traitement des farines;E342 (ii) - orthophosphate diammonium acidity regulator, flour treatment agent
VALUES;E343 - orthophosphate, magnesium buffer;Orthophosphate;E343;E343 - orthophosphate, magnesium buffer;E343 - orthophosphates de magnésium, tampons;E343 - orthophosphate, magnesium buffer
